,Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
0,Capital Surplus,2722000000.0,2712000000.0,2704000000.0,2693000000.0
1,Total Liab,11920000000.0,11628000000.0,11822000000.0,11631000000.0
2,Total Stockholder Equity,5819000000.0,5766000000.0,5688000000.0,5709000000.0
3,Minority Interest,200000000.0,200000000.0,200000000.0,200000000.0
4,Deferred Long Term Liab,1969000000.0,1982000000.0,1992000000.0,1815000000.0
5,Other Current Liab,404000000.0,457000000.0,511000000.0,449000000.0
6,Total Assets,17939000000.0,17594000000.0,17710000000.0,17540000000.0
7,Common Stock,3000000.0,3000000.0,2000000.0,2000000.0
8,Other Current Assets,299000000.0,212000000.0,204000000.0,192000000.0
9,Retained Earnings,3106000000.0,3063000000.0,2994000000.0,3026000000.0
10,Other Liab,3813000000.0,3749000000.0,3743000000.0,3762000000.0
11,Treasury Stock,-12000000.0,-12000000.0,-12000000.0,-12000000.0
12,Other Assets,1994000000.0,1992000000.0,2002000000.0,1830000000.0
13,Cash,15000000.0,14000000.0,54000000.0,189000000.0
14,Total Current Liabilities,1639000000.0,1408000000.0,1297000000.0,1295000000.0
15,Short Long Term Debt,308000000.0,308000000.0,8000000.0,7000000.0
16,Other Stockholder Equity,-12000000.0,-12000000.0,-12000000.0,-12000000.0
17,Property Plant Equipment,14540000000.0,14353000000.0,14336000000.0,14199000000.0
18,Total Current Assets,899000000.0,755000000.0,887000000.0,1033000000.0
19,Long Term Investments,506000000.0,494000000.0,485000000.0,478000000.0
20,Net Tangible Assets,5819000000.0,5766000000.0,5688000000.0,5709000000.0
21,Net Receivables,377000000.0,325000000.0,412000000.0,399000000.0
22,Long Term Debt,6468000000.0,6471000000.0,6769000000.0,6574000000.0
23,Inventory,208000000.0,204000000.0,217000000.0,223000000.0
24,Accounts Payable,392000000.0,307000000.0,377000000.0,417000000.0
0,Change To Liabilities,35000000.0,58000000.0,28000000.0,52800000.0
1,Total Cashflows From Investing Activities,-152000000.0,-38000000.0,-272000000.0,-286700000.0
2,Net Borrowings,195000000.0,-53000000.0,164000000.0,236700000.0
3,Total Cash From Financing Activities,88000000.0,-145000000.0,69000000.0,154700000.0
4,Change To Operating Activities,-130000000.0,-100000000.0,-35000000.0,-186500000.0
5,Issuance Of Stock,7000000.0,8000000.0,6000000.0,6200000.0
6,Net Income,144000000.0,171000000.0,64000000.0,246000000.0
7,Change In Cash,-2000000.0,-38000000.0,-138000000.0,-15700000.0
8,Total Cash From Operating Activities,62000000.0,145000000.0,65000000.0,116300000.0
9,Depreciation,165000000.0,164000000.0,161000000.0,155600000.0
10,Other Cashflows From Investing Activities,75000000.0,193000000.0,120000000.0,79000000.0
11,Dividends Paid,-101000000.0,-102000000.0,-96000000.0,-93400000.0
12,Change To Account Receivables,-139000000.0,-126000000.0,-152000000.0,-118100000.0
13,Other Cashflows From Financing Activities,-13000000.0,2000000.0,-5000000.0,5200000.0
14,Change To Netincome,-13000000.0,-22000000.0,-1000000.0,-33100000.0
15,Capital Expenditures,-227000000.0,-231000000.0,-392000000.0,-365700000.0
