Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
Intangible Assets,630100000.0,641400000.0,649300000.0,667100000.0
Capital Surplus,617500000.0,573900000.0,532100000.0,508000000.0
Total Liab,2795100000.0,2701400000.0,2497900000.0,2579300000.0
Total Stockholder Equity,503600000.0,359500000.0,214600000.0,112500000.0
Minority Interest,9900000.0,900000.0,2900000.0,2200000.0
Other Current Liab,218500000.0,161000000.0,130700000.0,162700000.0
Total Assets,3308600000.0,3061800000.0,2715400000.0,2694000000.0
Common Stock,2800000.0,2800000.0,1000000.0,1000000.0
Other Current Assets,143800000.0,130800000.0,8500000.0,16800000.0
Retained Earnings,2045600000.0,1703300000.0,1513800000.0,1416200000.0
Other Liab,222200000.0,220100000.0,229800000.0,321700000.0
Good Will,766300000.0,732300000.0,723000000.0,732700000.0
Treasury Stock,-2162300000.0,-1920500000.0,-1832300000.0,-1812700000.0
Other Assets,131600000.0,106700000.0,94400000.0,231800000.0
Cash,65000000.0,64900000.0,45800000.0,41100000.0
Total Current Liabilities,974800000.0,773300000.0,669000000.0,576900000.0
Deferred Long Term Asset Charges,13500000.0,14100000.0,22600000.0,23400000.0
Short Long Term Debt,32500000.0,29200000.0,47100000.0,72400000.0
Other Stockholder Equity,-65500000.0,-87700000.0,-95300000.0,-75500000.0
Property Plant Equipment,812200000.0,681200000.0,420800000.0,433500000.0
Total Current Assets,968400000.0,900200000.0,805400000.0,607400000.0
Net Tangible Assets,-892800000.0,-1014200000.0,-1157700000.0,-1287300000.0
Net Receivables,383700000.0,372000000.0,321500000.0,313200000.0
Long Term Debt,1263000000.0,1446700000.0,1532400000.0,1608900000.0
Inventory,312100000.0,260500000.0,222300000.0,179100000.0
Accounts Payable,324100000.0,251700000.0,253000000.0,228300000.0
Long Term Investments,,,22500000.0,21500000.0
Change To Liabilities,63000000.0,-4800000.0,28700000.0,3800000.0
Total Cashflows From Investing Activities,-146600000.0,-90200000.0,-69100000.0,-62100000.0
Net Borrowings,-196400000.0,-112100000.0,-107000000.0,-142600000.0
Total Cash From Financing Activities,-522600000.0,-203200000.0,-107000000.0,-175200000.0
Change To Operating Activities,93000000.0,87200000.0,28800000.0,-20100000.0
Issuance Of Stock,6900000.0,17800000.0,4600000.0,12800000.0
Net Income,348800000.0,189500000.0,100500000.0,151400000.0
Change In Cash,100000.0,19100000.0,3900000.0,-23800000.0
Repurchase Of Stock,-331800000.0,-105700000.0,-4600000.0,-44900000.0
Effect Of Exchange Rate,14300000.0,-300000.0,-3100000.0,-9400000.0
Total Cash From Operating Activities,655000000.0,312800000.0,183100000.0,222900000.0
Depreciation,98000000.0,89700000.0,87100000.0,80700000.0
Other Cashflows From Investing Activities,5900000.0,15100000.0,4500000.0,4500000.0
Change To Inventory,-42500000.0,-28200000.0,-44600000.0,16300000.0
Change To Account Receivables,-55700000.0,-76000000.0,-46300000.0,21000000.0
Other Cashflows From Financing Activities,-1300000.0,-3200000.0,-3200000.0,-500000.0
Change To Netincome,136000000.0,50500000.0,51000000.0,-56400000.0
Capital Expenditures,-111300000.0,-88200000.0,-73600000.0,-66600000.0
