,Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
0,Capital Surplus,5389000000.0,5371000000.0,5365000000.0,5225000000.0
1,Total Liab,23587000000.0,23421000000.0,23589000000.0,23382000000.0
2,Total Stockholder Equity,5797000000.0,5727000000.0,5496000000.0,5320000000.0
3,Minority Interest,569000000.0,575000000.0,581000000.0,578000000.0
4,Deferred Long Term Liab,2606000000.0,2613000000.0,2653000000.0,2745000000.0
5,Other Current Liab,1756000000.0,721000000.0,318000000.0,418000000.0
6,Total Assets,29953000000.0,29723000000.0,29666000000.0,29280000000.0
7,Common Stock,3000000.0,3000000.0,3000000.0,3000000.0
8,Other Current Assets,487000000.0,58000000.0,59000000.0,48000000.0
9,Retained Earnings,487000000.0,437000000.0,214000000.0,171000000.0
10,Other Liab,8695000000.0,6924000000.0,6800000000.0,7054000000.0
11,Treasury Stock,-82000000.0,-84000000.0,-86000000.0,-79000000.0
12,Other Assets,6027000000.0,5931000000.0,6119000000.0,6088000000.0
13,Cash,153000000.0,496000000.0,168000000.0,519000000.0
14,Total Current Liabilities,3114000000.0,2885000000.0,3074000000.0,2992000000.0
15,Short Long Term Debt,589000000.0,1506000000.0,1486000000.0,1799000000.0
16,Other Stockholder Equity,-82000000.0,-84000000.0,-86000000.0,-79000000.0
17,Property Plant Equipment,21533000000.0,21207000000.0,21073000000.0,20630000000.0
18,Total Current Assets,2322000000.0,2513000000.0,2404000000.0,2494000000.0
19,Long Term Investments,71000000.0,72000000.0,70000000.0,68000000.0
20,Net Tangible Assets,5797000000.0,5727000000.0,5496000000.0,5320000000.0
21,Net Receivables,761000000.0,1140000000.0,1157000000.0,941000000.0
22,Long Term Debt,11728000000.0,13561000000.0,13634000000.0,13275000000.0
23,Inventory,539000000.0,407000000.0,576000000.0,639000000.0
24,Accounts Payable,666000000.0,545000000.0,678000000.0,667000000.0
0,Net Income,176000000.0,349000000.0,158000000.0,218000000.0
1,Change To Liabilities,0.0,-103000000.0,25000000.0,6000000.0
2,Total Cashflows From Investing Activities,,-283000000.0,-569000000.0,-1130000000.0
3,Net Borrowings,,-2000000.0,110000000.0,-902000000.0
4,Total Cash From Financing Activities,,-210000000.0,64000000.0,-264000000.0
5,Change To Operating Activities,,24000000.0,-61000000.0,-100000000.0
6,Issuance Of Stock,,9000000.0,146000000.0,3000000.0
7,Change In Cash,,339000000.0,-373000000.0,-1046000000.0
8,Total Cash From Operating Activities,,832000000.0,132000000.0,348000000.0
9,Depreciation,,340000000.0,139000000.0,228000000.0
10,Other Cashflows From Investing Activities,,-31000000.0,-27000000.0,-45000000.0
11,Dividends Paid,,-126000000.0,-115000000.0,-117000000.0
12,Change To Inventory,,168000000.0,62000000.0,-133000000.0
13,Change To Account Receivables,,30000000.0,-230000000.0,88000000.0
14,Other Cashflows From Financing Activities,,-91000000.0,-77000000.0,752000000.0
15,Change To Netincome,,24000000.0,-103000000.0,41000000.0
16,Capital Expenditures,,-437000000.0,-620000000.0,-751000000.0
