,Unnamed: 0,2021-01-29,2020-10-30,2020-07-31,2020-05-01
0,Intangible Assets,993000000.0,1059000000.0,1109000000.0,1106000000.0
1,Capital Surplus,1985000000.0,2201000000.0,2070000000.0,2047000000.0
2,Total Liab,19965000000.0,18848000000.0,20268000000.0,21014000000.0
3,Total Stockholder Equity,9051000000.0,8476000000.0,7907000000.0,7428000000.0
4,Deferred Long Term Liab,1100000000.0,1000000000.0,994000000.0,950000000.0
5,Other Current Liab,6875000000.0,5505000000.0,5492000000.0,5439000000.0
6,Total Assets,29016000000.0,27324000000.0,28175000000.0,28442000000.0
7,Common Stock,4000000.0,4000000.0,4000000.0,4000000.0
8,Other Current Assets,487000000.0,427000000.0,418000000.0,420000000.0
9,Retained Earnings,7067000000.0,6276000000.0,5842000000.0,5395000000.0
10,Other Liab,5651000000.0,5282000000.0,5326000000.0,5146000000.0
11,Good Will,9599000000.0,9559000000.0,9547000000.0,9353000000.0
12,Treasury Stock,-5000000.0,-5000000.0,-9000000.0,-18000000.0
13,Other Assets,7213000000.0,7415000000.0,7127000000.0,6898000000.0
14,Cash,4692000000.0,3898000000.0,4703000000.0,5946000000.0
15,Total Current Liabilities,8386000000.0,7627000000.0,9126000000.0,10047000000.0
16,Deferred Long Term Asset Charges,5781000000.0,5865000000.0,5809000000.0,5658000000.0
17,Other Stockholder Equity,-5000000.0,-5000000.0,-9000000.0,-18000000.0
18,Property Plant Equipment,2331000000.0,2337000000.0,2210000000.0,2212000000.0
19,Total Current Assets,8612000000.0,6832000000.0,8027000000.0,8705000000.0
20,Long Term Investments,268000000.0,122000000.0,155000000.0,168000000.0
21,Net Tangible Assets,-1541000000.0,-2142000000.0,-2749000000.0,-3031000000.0
22,Short Term Investments,23000000.0,,,
23,Net Receivables,3410000000.0,2507000000.0,2906000000.0,2339000000.0
24,Long Term Debt,4987000000.0,4985000000.0,4984000000.0,4982000000.0
25,Accounts Payable,131000000.0,190000000.0,216000000.0,195000000.0
26,Short Long Term Debt,,,,1249000000.0
0,Investments,13000000.0,-5000000.0,-6000000.0,-5000000.0
1,Change To Liabilities,1013000000.0,-166000000.0,160000000.0,-63000000.0
2,Total Cashflows From Investing Activities,-81000000.0,-144000000.0,-362000000.0,-126000000.0
3,Net Borrowings,-1000000.0,-1502000000.0,-1262000000.0,1983000000.0
4,Total Cash From Financing Activities,-464000000.0,-1678000000.0,-1608000000.0,1793000000.0
5,Change To Operating Activities,-898000000.0,134000000.0,152000000.0,270000000.0
6,Issuance Of Stock,9000000.0,122000000.0,36000000.0,106000000.0
7,Net Income,791000000.0,434000000.0,447000000.0,386000000.0
8,Change In Cash,779000000.0,-831000000.0,-1249000000.0,3040000000.0
9,Repurchase Of Stock,-472000000.0,-298000000.0,-291000000.0,-296000000.0
10,Total Cash From Operating Activities,1324000000.0,991000000.0,720000000.0,1374000000.0
11,Depreciation,150000000.0,148000000.0,146000000.0,144000000.0
12,Change To Account Receivables,-139000000.0,181000000.0,-431000000.0,352000000.0
13,Change To Netincome,304000000.0,149000000.0,206000000.0,170000000.0
14,Capital Expenditures,-82000000.0,-84000000.0,-76000000.0,-87000000.0
15,Effect Of Exchange Rate,,,1000000.0,-1000000.0
16,Other Cashflows From Financing Activities,,,-91000000.0,-91000000.0
