,Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
0,Intangible Assets,499000000.0,512000000.0,512000000.0,527000000.0
1,Capital Surplus,1977000000.0,1974000000.0,1972000000.0,1964000000.0
2,Total Liab,6065000000.0,6235000000.0,6256000000.0,6565000000.0
3,Total Stockholder Equity,2067000000.0,1979000000.0,1901000000.0,1880000000.0
4,Other Current Liab,975000000.0,1104000000.0,917000000.0,1086000000.0
5,Total Assets,8132000000.0,8214000000.0,8157000000.0,8445000000.0
6,Common Stock,1000000.0,1000000.0,1000000.0,1000000.0
7,Retained Earnings,3718000000.0,3635000000.0,3533000000.0,3330000000.0
8,Other Liab,2083000000.0,2098000000.0,2187000000.0,1901000000.0
9,Good Will,1604000000.0,1604000000.0,1617000000.0,1577000000.0
10,Treasury Stock,-3629000000.0,-3631000000.0,-3605000000.0,-3415000000.0
11,Other Assets,500000000.0,472000000.0,414000000.0,366000000.0
12,Cash,348000000.0,407000000.0,512000000.0,744000000.0
13,Total Current Liabilities,2123000000.0,2290000000.0,2226000000.0,2233000000.0
14,Deferred Long Term Asset Charges,86000000.0,95000000.0,133000000.0,97000000.0
15,Other Stockholder Equity,-1501000000.0,-1523000000.0,-1547000000.0,-1357000000.0
16,Property Plant Equipment,3212000000.0,3183000000.0,3170000000.0,3094000000.0
17,Total Current Assets,2317000000.0,2443000000.0,2444000000.0,2881000000.0
18,Net Tangible Assets,-36000000.0,-137000000.0,-228000000.0,-224000000.0
19,Net Receivables,1766000000.0,1828000000.0,1617000000.0,1789000000.0
20,Long Term Debt,1689000000.0,1688000000.0,1686000000.0,2278000000.0
21,Inventory,139000000.0,142000000.0,137000000.0,152000000.0
22,Accounts Payable,349000000.0,397000000.0,460000000.0,429000000.0
23,Other Current Assets,,,133000000.0,154000000.0
0,Investments,-10000000.0,-12000000.0,-12000000.0,-12000000.0
1,Change To Liabilities,-148000000.0,116000000.0,29000000.0,143000000.0
2,Total Cashflows From Investing Activities,-88000000.0,-46000000.0,-173000000.0,-67000000.0
3,Total Cash From Financing Activities,-67000000.0,-102000000.0,-661000000.0,-42000000.0
4,Change To Operating Activities,-28000000.0,-71000000.0,5000000.0,-189000000.0
5,Net Income,129000000.0,148000000.0,249000000.0,222000000.0
6,Change In Cash,-59000000.0,-105000000.0,-232000000.0,113000000.0
7,Repurchase Of Stock,-21000000.0,-56000000.0,-56000000.0,-56000000.0
8,Total Cash From Operating Activities,96000000.0,43000000.0,602000000.0,222000000.0
9,Depreciation,63000000.0,65000000.0,70000000.0,59000000.0
10,Other Cashflows From Investing Activities,1000000.0,1000000.0,1000000.0,2000000.0
11,Dividends Paid,-46000000.0,-46000000.0,-46000000.0,-42000000.0
12,Change To Inventory,2000000.0,-5000000.0,16000000.0,8000000.0
13,Change To Account Receivables,77000000.0,-249000000.0,179000000.0,3000000.0
14,Capital Expenditures,-74000000.0,-60000000.0,-133000000.0,-70000000.0
15,Change To Netincome,,37000000.0,52000000.0,-26000000.0
16,Net Borrowings,,,-600000000.0,-600000000.0
17,Other Cashflows From Financing Activities,,,-15000000.0,-15000000.0
