Unnamed: 0,2021-07-03,2021-04-03,2020-12-31,2020-09-26
Capital Surplus,496210000.0,485684000.0,560210000.0,548706000.0
Total Liab,1211039000.0,1211472000.0,100909000.0,107237000.0
Total Stockholder Equity,255481000.0,264047000.0,367097000.0,379400000.0
Total Assets,1466520000.0,1475519000.0,468006000.0,486637000.0
Common Stock,6000.0,6000.0,6000.0,6000.0
Retained Earnings,-241785000.0,-222133000.0,-194867000.0,-169790000.0
Treasury Stock,1050000.0,490000.0,1748000.0,478000.0
Other Assets,30317000.0,4505000.0,5911000.0,4970000.0
Cash,1009337000.0,1125017000.0,159127000.0,214615000.0
Total Current Liabilities,71499000.0,73109000.0,88967000.0,45657000.0
Other Stockholder Equity,1050000.0,490000.0,1748000.0,478000.0
Property Plant Equipment,172121000.0,146032000.0,129869000.0,90738000.0
Total Current Assets,1264082000.0,1324982000.0,332226000.0,390929000.0
Net Tangible Assets,255481000.0,264047000.0,367097000.0,379400000.0
Net Receivables,67369000.0,39853000.0,38375000.0,32160000.0
Long Term Debt,1127707000.0,1126723000.0,,50000000.0
Inventory,165746000.0,145524000.0,121717000.0,132359000.0
Accounts Payable,49951000.0,51456000.0,53071000.0,30531000.0
Other Current Assets,,,,700000.0
Change To Liabilities,-3295000.0,1098000.0,13585000.0,-19122000.0
Total Cashflows From Investing Activities,-28184000.0,-23381000.0,-35154000.0,-11418000.0
Net Borrowings,-47000.0,1124964000.0,-25018000.0,-18000.0
Total Cash From Financing Activities,2161000.0,1019913000.0,-23041000.0,2103000.0
Change To Operating Activities,-34977000.0,6994000.0,-3075000.0,1779000.0
Issuance Of Stock,3638000.0,2861000.0,2516000.0,2667000.0
Net Income,-19652000.0,-27266000.0,-25077000.0,-19285000.0
Change In Cash,-115680000.0,965890000.0,-55488000.0,-7719000.0
Repurchase Of Stock,-975000.0,-812000.0,-539000.0,-505000.0
Effect Of Exchange Rate,131000.0,15000.0,-35000.0,-2000.0
Total Cash From Operating Activities,-89788000.0,-30657000.0,2742000.0,1598000.0
Depreciation,4881000.0,4326000.0,4023000.0,3421000.0
Other Cashflows From Investing Activities,-127000.0,-18000.0,-623000.0,599000.0
Change To Inventory,-20012000.0,-24729000.0,11400000.0,11174000.0
Change To Account Receivables,-26750000.0,-963000.0,-5849000.0,16272000.0
Other Cashflows From Financing Activities,-455000.0,-107100000.0,-107100000.0,-41000.0
Change To Netincome,9034000.0,9514000.0,7674000.0,7257000.0
Capital Expenditures,-28057000.0,-23363000.0,-35130000.0,-12017000.0
