Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
Intangible Assets,2284600000.0,2391900000.0,2548100000.0,1825800000.0
Capital Surplus,2088100000.0,2022300000.0,1947300000.0,1863500000.0
Total Liab,4675500000.0,4773800000.0,5057600000.0,3293900000.0
Total Stockholder Equity,2540200000.0,2245400000.0,1889700000.0,1728700000.0
Minority Interest,95900000.0,94000000.0,92500000.0,95900000.0
Other Current Liab,248600000.0,170600000.0,166800000.0,87600000.0
Total Assets,7311600000.0,7113200000.0,7039800000.0,5118500000.0
Common Stock,2000000.0,1900000.0,1900000.0,1900000.0
Other Current Assets,51200000.0,62800000.0,72900000.0,25400000.0
Retained Earnings,937400000.0,652000000.0,363100000.0,137400000.0
Other Liab,468600000.0,500300000.0,522000000.0,490200000.0
Good Will,3461500000.0,3377800000.0,3293600000.0,2368800000.0
Treasury Stock,-487300000.0,-430800000.0,-422600000.0,-274100000.0
Other Assets,31700000.0,31400000.0,25500000.0,21800000.0
Cash,493000000.0,274100000.0,187400000.0,115800000.0
Total Current Liabilities,664500000.0,571400000.0,548500000.0,458400000.0
Other Stockholder Equity,-272100000.0,-251600000.0,-282700000.0,-135300000.0
Property Plant Equipment,288800000.0,290200000.0,220300000.0,198600000.0
Total Current Assets,1106200000.0,888200000.0,841500000.0,588700000.0
Long Term Investments,138800000.0,133700000.0,110800000.0,114800000.0
Net Tangible Assets,-3205900000.0,-3524300000.0,-3952000000.0,-2465900000.0
Short Term Investments,3200000.0,2900000.0,26500000.0,21600000.0
Net Receivables,474100000.0,464300000.0,477600000.0,366900000.0
Long Term Debt,3488300000.0,3644600000.0,3986300000.0,2344000000.0
Accounts Payable,193200000.0,176200000.0,169900000.0,131300000.0
Deferred Long Term Liab,,,1600000.0,2000000.0
Investments,17100000.0,4500000.0,-7500000.0,9000000.0
Change To Liabilities,18700000.0,5700000.0,20700000.0,9700000.0
Total Cashflows From Investing Activities,-267200000.0,-203900000.0,-2017700000.0,-480800000.0
Net Borrowings,-208800000.0,-398100000.0,1600700000.0,85900000.0
Total Cash From Financing Activities,-296900000.0,-486700000.0,1540200000.0,-51700000.0
Change To Operating Activities,45700000.0,9800000.0,37700000.0,-22300000.0
Issuance Of Stock,22900000.0,24400000.0,26200000.0,27100000.0
Net Income,343200000.0,346900000.0,276600000.0,441200000.0
Change In Cash,218900000.0,86700000.0,71600000.0,-66400000.0
Repurchase Of Stock,-36100000.0,-39200000.0,-1200000.0,-133500000.0
Effect Of Exchange Rate,-4400000.0,600000.0,-6600000.0,300000.0
Total Cash From Operating Activities,787400000.0,776700000.0,555700000.0,465800000.0
Depreciation,367900000.0,362100000.0,306900000.0,238000000.0
Other Cashflows From Investing Activities,-100000.0,-3900000.0,-1300000.0,1600000.0
Dividends Paid,-57600000.0,-56800000.0,-41600000.0,-41600000.0
Change To Account Receivables,-23600000.0,7300000.0,-113800000.0,-44700000.0
Other Cashflows From Financing Activities,-17300000.0,-17000000.0,-43900000.0,-31200000.0
Change To Netincome,35500000.0,44900000.0,27600000.0,-158800000.0
Capital Expenditures,-214100000.0,-198500000.0,-180100000.0,-135300000.0
