,Unnamed: 0,2021-08-29,2021-05-30,2021-02-28,2020-11-29
0,Intangible Assets,4140700000.0,4157600000.0,4263600000.0,4277800000.0
1,Capital Surplus,2305000000.0,2342100000.0,2319100000.0,2312000000.0
2,Total Liab,13904000000.0,13564200000.0,13775300000.0,13807200000.0
3,Total Stockholder Equity,8557000000.0,8551800000.0,8251800000.0,8392000000.0
4,Minority Interest,78900000.0,79600000.0,78000000.0,77500000.0
5,Other Current Liab,24000000.0,23900000.0,15000000.0,19900000.0
6,Total Assets,22539900000.0,22195600000.0,22105100000.0,22276700000.0
7,Common Stock,2921200000.0,2921200000.0,2921200000.0,2921200000.0
8,Other Current Assets,13900000.0,17500000.0,8900000.0,5800000.0
9,Retained Earnings,6348300000.0,6262600000.0,6086700000.0,5938700000.0
10,Other Liab,1773300000.0,1794500000.0,1974200000.0,1950700000.0
11,Good Will,11369200000.0,11373500000.0,11395600000.0,11394400000.0
12,Treasury Stock,-3017500000.0,-2974100000.0,-3075200000.0,-2779900000.0
13,Other Assets,1411600000.0,323600000.0,1291200000.0,1328800000.0
14,Cash,67000000.0,79200000.0,80700000.0,68000000.0
15,Total Current Liabilities,3090300000.0,3306200000.0,3291100000.0,3351400000.0
16,Other Stockholder Equity,-9400000.0,5800000.0,-85700000.0,-85100000.0
17,Property Plant Equipment,2646200000.0,2797000000.0,2526800000.0,2478000000.0
18,Total Current Assets,2972200000.0,2702100000.0,2627900000.0,2797700000.0
19,Net Tangible Assets,-6952900000.0,-6979300000.0,-7407400000.0,-7280200000.0
20,Net Receivables,834400000.0,793900000.0,841400000.0,948500000.0
21,Long Term Debt,8657800000.0,8159200000.0,8157400000.0,8155800000.0
22,Inventory,1954600000.0,1734000000.0,1579200000.0,1622800000.0
23,Accounts Payable,1674400000.0,1655900000.0,1442700000.0,1598100000.0
24,Long Term Investments,,841800000.0,,
25,Short Long Term Debt,,,195900000.0,594900000.0
0,Investments,-1900000.0,1200000.0,-400000.0,-400000.0
1,Change To Liabilities,122400000.0,57100000.0,-79500000.0,34900000.0
2,Total Cashflows From Investing Activities,-154900000.0,-58400000.0,-11400000.0,-127600000.0
3,Net Borrowings,226600000.0,-223700000.0,-70300000.0,-392100000.0
4,Total Cash From Financing Activities,5500000.0,-346000000.0,-503600000.0,-500400000.0
5,Change To Operating Activities,-35600000.0,-35500000.0,122900000.0,-77300000.0
6,Net Income,235400000.0,309500000.0,281400000.0,378900000.0
7,Change In Cash,-12200000.0,-1500000.0,12700000.0,-370200000.0
8,Repurchase Of Stock,-67600000.0,-67600000.0,-298100000.0,-298100000.0
9,Effect Of Exchange Rate,-2600000.0,4800000.0,-900000.0,900000.0
10,Total Cash From Operating Activities,139800000.0,398100000.0,528600000.0,256900000.0
11,Depreciation,90200000.0,90900000.0,87800000.0,88500000.0
12,Dividends Paid,-132100000.0,-132900000.0,-134400000.0,-103800000.0
13,Change To Inventory,-220700000.0,-157600000.0,40500000.0,-44400000.0
14,Change To Account Receivables,-40500000.0,47600000.0,106800000.0,-140700000.0
15,Other Cashflows From Financing Activities,-21400000.0,2300000.0,-800000.0,-5400000.0
16,Change To Netincome,-11400000.0,86100000.0,-31300000.0,17000000.0
17,Capital Expenditures,-154900000.0,-109700000.0,-114700000.0,-136500000.0
18,Issuance Of Stock,,8300000.0,8300000.0,900000.0
19,Other Cashflows From Investing Activities,,,,-100000.0
