Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
Intangible Assets,3795851000.0,2700848000.0,2623719000.0,2644404000.0
Total Liab,5411965000.0,4459135000.0,4408137000.0,4729194000.0
Total Stockholder Equity,6343299000.0,6120748000.0,5949346000.0,5704192000.0
Total Assets,11755264000.0,10579883000.0,10357483000.0,10433386000.0
Common Stock,6343299000.0,2678000.0,2676000.0,2671000.0
Other Current Assets,185772000.0,95630000.0,84034000.0,70497000.0
Other Liab,1292236000.0,936502000.0,922608000.0,900604000.0
Good Will,5139807000.0,4292402000.0,4224906000.0,4188754000.0
Cash,390644000.0,1123660000.0,1212822000.0,1304838000.0
Total Current Liabilities,1857629000.0,1138463000.0,1075915000.0,1403494000.0
Short Long Term Debt,699996000.0,94670000.0,132284000.0,505030000.0
Property Plant Equipment,777525000.0,715988000.0,693763000.0,675373000.0
Total Current Assets,2042081000.0,2573493000.0,2522470000.0,2643018000.0
Net Tangible Assets,-2592359000.0,-872502000.0,-899279000.0,-1128966000.0
Net Receivables,754045000.0,749882000.0,666443000.0,682930000.0
Long Term Debt,2262100000.0,2256910000.0,2281441000.0,2295810000.0
Inventory,711620000.0,604321000.0,559171000.0,584753000.0
Accounts Payable,1157633000.0,397075000.0,360370000.0,324837000.0
Capital Surplus,,928412000.0,921752000.0,890585000.0
Other Current Liab,,325444000.0,413966000.0,269963000.0
Retained Earnings,,7267856000.0,7094656000.0,6914976000.0
Treasury Stock,,-2078198000.0,-2069738000.0,-2104040000.0
Other Assets,,284871000.0,283656000.0,273660000.0
Other Stockholder Equity,,-512875000.0,-504468000.0,-533645000.0
Long Term Investments,,12281000.0,8969000.0,8177000.0
Deferred Long Term Asset Charges,,,12103000.0,
Net Income,231679000.0,219233000.0,221025000.0,204581000.0
Change To Liabilities,0.0,0.0,7017000.0,0.0
Total Cashflows From Investing Activities,,-284502000.0,-37059000.0,-6102000.0
Net Borrowings,,-32950000.0,-438000000.0,-118179000.0
Total Cash From Financing Activities,,-84006000.0,-454718000.0,-141114000.0
Change To Operating Activities,,-13275000.0,-156313000.0,31270000.0
Issuance Of Stock,,6925000.0,25023000.0,19204000.0
Change In Cash,,-89162000.0,-92016000.0,173863000.0
Repurchase Of Stock,,-7997000.0,-116000.0,-73000.0
Effect Of Exchange Rate,,-5061000.0,13879000.0,11349000.0
Total Cash From Operating Activities,,284407000.0,385882000.0,309730000.0
Depreciation,,64617000.0,64877000.0,62994000.0
Other Cashflows From Investing Activities,,-3017000.0,-24000.0,-24000.0
Dividends Paid,,-46033000.0,-41345000.0,-41291000.0
Other Cashflows From Financing Activities,,-3951000.0,-280000.0,-775000.0
Change To Netincome,,13832000.0,8357000.0,10885000.0
Capital Expenditures,,-17537000.0,-37035000.0,-10147000.0
Change To Inventory,,,77448000.0,77448000.0
Change To Account Receivables,,,163471000.0,163471000.0
