,Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
0,Intangible Assets,124300000.0,88400000.0,79100000.0,74700000.0
1,Capital Surplus,1552200000.0,1542700000.0,1544000000.0,1534600000.0
2,Total Liab,1460700000.0,1423700000.0,1492200000.0,1440300000.0
3,Total Stockholder Equity,2055500000.0,2236400000.0,2132300000.0,1890200000.0
4,Other Current Liab,114200000.0,138200000.0,150100000.0,126700000.0
5,Total Assets,3516200000.0,3660100000.0,3624500000.0,3330500000.0
6,Other Current Assets,18800000.0,67400000.0,21900000.0,35900000.0
7,Retained Earnings,502500000.0,693600000.0,589300000.0,355600000.0
8,Other Liab,608700000.0,570100000.0,610000000.0,557700000.0
9,Good Will,128100000.0,127500000.0,162200000.0,164800000.0
10,Treasury Stock,800000.0,100000.0,-1000000.0,
11,Other Assets,131300000.0,109400000.0,133200000.0,138900000.0
12,Cash,395500000.0,551600000.0,378700000.0,238500000.0
13,Total Current Liabilities,534600000.0,465200000.0,522600000.0,462000000.0
14,Short Long Term Debt,40000000.0,55000000.0,45000000.0,15200000.0
15,Other Stockholder Equity,800000.0,100000.0,-1000000.0,
16,Property Plant Equipment,1899500000.0,1925600000.0,1922200000.0,1858100000.0
17,Total Current Assets,1220700000.0,1405700000.0,1324300000.0,1094000000.0
18,Long Term Investments,12300000.0,3500000.0,3500000.0,
19,Net Tangible Assets,1803100000.0,2020500000.0,1891000000.0,1650700000.0
20,Short Term Investments,47100000.0,48300000.0,51300000.0,41600000.0
21,Net Receivables,676800000.0,633800000.0,775700000.0,677400000.0
22,Long Term Debt,264800000.0,304600000.0,359400000.0,413700000.0
23,Inventory,44900000.0,71900000.0,60800000.0,83100000.0
24,Accounts Payable,245700000.0,207700000.0,226000000.0,230400000.0
0,Investments,-9800000.0,4700000.0,-10200000.0,10500000.0
1,Change To Liabilities,56500000.0,-35300000.0,3000000.0,16000000.0
2,Total Cashflows From Investing Activities,-318700000.0,-350200000.0,-337600000.0,-390500000.0
3,Net Borrowings,-55600000.0,-52000000.0,-28700000.0,-258700000.0
4,Total Cash From Financing Activities,-455600000.0,-113200000.0,-88700000.0,36900000.0
5,Change To Operating Activities,39400000.0,-62100000.0,-9300000.0,-1700000.0
6,Net Income,211700000.0,147000000.0,268900000.0,389900000.0
7,Change In Cash,-156100000.0,172900000.0,140200000.0,107700000.0
8,Total Cash From Operating Activities,618200000.0,636300000.0,566500000.0,461300000.0
9,Depreciation,290500000.0,292900000.0,291300000.0,279000000.0
10,Other Cashflows From Investing Activities,22700000.0,20700000.0,94600000.0,61000000.0
11,Dividends Paid,-45300000.0,-42500000.0,-40700000.0,-25500000.0
12,Change To Account Receivables,-65400000.0,119900000.0,-62800000.0,-63300000.0
13,Change To Netincome,85500000.0,173900000.0,75400000.0,-158600000.0
14,Capital Expenditures,-419000000.0,-465700000.0,-512500000.0,-532000000.0
15,Other Cashflows From Financing Activities,,-18700000.0,-19300000.0,-61500000.0
16,Issuance Of Stock,,,,382700000.0
17,Repurchase Of Stock,,,,-100000.0
