Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
Total Liab,7430000000.0,7546000000.0,7580000000.0,7829000000.0
Total Stockholder Equity,10400000000.0,9328000000.0,8731000000.0,8527000000.0
Other Current Liab,235000000.0,115000000.0,75000000.0,89000000.0
Total Assets,17830000000.0,16874000000.0,16311000000.0,16356000000.0
Common Stock,937000000.0,936000000.0,934000000.0,933000000.0
Other Current Assets,370000000.0,141000000.0,139000000.0,300000000.0
Retained Earnings,1861000000.0,962000000.0,411000000.0,246000000.0
Other Liab,1152000000.0,1286000000.0,1198000000.0,1023000000.0
Treasury Stock,7602000000.0,7430000000.0,7386000000.0,7348000000.0
Other Assets,503000000.0,513000000.0,415000000.0,510000000.0
Cash,1777000000.0,1016000000.0,495000000.0,787000000.0
Total Current Liabilities,1178000000.0,935000000.0,950000000.0,832000000.0
Deferred Long Term Asset Charges,71000000.0,106000000.0,120000000.0,44000000.0
Short Long Term Debt,150000000.0,150000000.0,150000000.0,
Other Stockholder Equity,7602000000.0,7430000000.0,7386000000.0,7348000000.0
Property Plant Equipment,13972000000.0,14103000000.0,14287000000.0,13800000000.0
Total Current Assets,3355000000.0,2258000000.0,1609000000.0,2046000000.0
Net Tangible Assets,10400000000.0,9328000000.0,8731000000.0,8527000000.0
Net Receivables,709000000.0,596000000.0,532000000.0,548000000.0
Long Term Debt,5100000000.0,5325000000.0,5325000000.0,5974000000.0
Inventory,499000000.0,505000000.0,443000000.0,411000000.0
Accounts Payable,253000000.0,236000000.0,204000000.0,215000000.0
Change To Liabilities,125000000.0,-60000000.0,-20000000.0,64000000.0
Total Cashflows From Investing Activities,-220000000.0,-53000000.0,-126000000.0,-65000000.0
Net Borrowings,-225000000.0,-225000000.0,-556000000.0,-348000000.0
Total Cash From Financing Activities,-327000000.0,-124000000.0,-663000000.0,-346000000.0
Change To Operating Activities,1000000.0,-2000000.0,-9000000.0,-9000000.0
Issuance Of Stock,28000000.0,17000000.0,24000000.0,3000000.0
Net Income,1028000000.0,681000000.0,292000000.0,283000000.0
Change In Cash,761000000.0,521000000.0,-345000000.0,197000000.0
Total Cash From Operating Activities,1308000000.0,698000000.0,444000000.0,608000000.0
Depreciation,120000000.0,118000000.0,117000000.0,115000000.0
Other Cashflows From Investing Activities,1000000.0,1000000.0,1000000.0,1000000.0
Dividends Paid,-128000000.0,-127000000.0,-127000000.0,-127000000.0
Change To Inventory,9000000.0,-60000000.0,-27000000.0,-27000000.0
Change To Account Receivables,-113000000.0,-139000000.0,51000000.0,-80000000.0
Other Cashflows From Financing Activities,-2000000.0,-14000000.0,-4000000.0,-1000000.0
Change To Netincome,22000000.0,40000000.0,78000000.0,184000000.0
Capital Expenditures,-159000000.0,-22000000.0,-440000000.0,-9000000.0
