,Unnamed: 0,2021-06-27,2021-03-28,2020-12-31,2020-09-27
0,Capital Surplus,1531456000.0,1517129000.0,1507706000.0,1501410000.0
1,Total Liab,8724954000.0,9362602000.0,10287816000.0,10762377000.0
2,Total Stockholder Equity,2184272000.0,1976386000.0,1722785000.0,1769898000.0
3,Other Current Liab,23066000.0,29100000.0,115008000.0,72269000.0
4,Total Assets,10909226000.0,11338988000.0,12010601000.0,12532275000.0
5,Common Stock,1693000.0,1690000.0,1685000.0,1835000.0
6,Other Current Assets,91735000.0,81559000.0,262723000.0,178871000.0
7,Retained Earnings,1704098000.0,1520862000.0,1284823000.0,2148462000.0
8,Other Liab,322202000.0,292651000.0,294859000.0,296789000.0
9,Good Will,65395000.0,65157000.0,65976000.0,64884000.0
10,Treasury Stock,-1052975000.0,-1063295000.0,-1071429000.0,-1881809000.0
11,Other Assets,326887000.0,314141000.0,315046000.0,287034000.0
12,Cash,923505000.0,607941000.0,666161000.0,733704000.0
13,Total Current Liabilities,3451151000.0,3454597000.0,3981954000.0,4217431000.0
14,Deferred Long Term Asset Charges,131534000.0,135387000.0,158538000.0,137960000.0
15,Other Stockholder Equity,-455137000.0,-469637000.0,-483417000.0,-529603000.0
16,Property Plant Equipment,696982000.0,723645000.0,750409000.0,779228000.0
17,Total Current Assets,4469604000.0,5187135000.0,5845433000.0,6156734000.0
18,Long Term Investments,52434000.0,50239000.0,52061000.0,48845000.0
19,Net Tangible Assets,2118877000.0,1911229000.0,1647180000.0,1705014000.0
20,Net Receivables,263453000.0,216569000.0,143082000.0,232845000.0
21,Long Term Debt,744321000.0,744149000.0,743977000.0,743806000.0
22,Inventory,457648000.0,470997000.0,523497000.0,322375000.0
23,Accounts Payable,430876000.0,402764000.0,290904000.0,289103000.0
24,Intangible Assets,,,9629000.0,
25,Short Long Term Debt,,,3086000.0,6184000.0
0,Change To Liabilities,43009000.0,153597000.0,-26165000.0,-27586000.0
1,Total Cashflows From Investing Activities,-358546000.0,-26733000.0,168271000.0,-83776000.0
2,Net Borrowings,-815181000.0,-1057717000.0,-603446000.0,-781188000.0
3,Total Cash From Financing Activities,-733646000.0,-1012719000.0,-556694000.0,-772960000.0
4,Change To Operating Activities,-11681000.0,31401000.0,-23883000.0,23121000.0
5,Issuance Of Stock,3239000.0,1085000.0,1085000.0,55000.0
6,Net Income,206340000.0,259144000.0,-96398000.0,120218000.0
7,Change In Cash,-612388000.0,-881834000.0,-332960000.0,-325418000.0
8,Repurchase Of Stock,-5265000.0,-5646000.0,-118000.0,-739000.0
9,Effect Of Exchange Rate,-1715000.0,-5163000.0,12641000.0,6453000.0
10,Total Cash From Operating Activities,481519000.0,162781000.0,42822000.0,524865000.0
11,Depreciation,41102000.0,40221000.0,45658000.0,44603000.0
12,Other Cashflows From Investing Activities,1692000.0,733000.0,21130000.0,715000.0
13,Dividends Paid,-23104000.0,-23105000.0,-3085000.0,-3085000.0
14,Change To Inventory,13280000.0,45086000.0,-192810000.0,109968000.0
15,Change To Account Receivables,-45726000.0,-79012000.0,98027000.0,45377000.0
16,Other Cashflows From Financing Activities,106665000.0,72664000.0,49955000.0,11997000.0
17,Change To Netincome,210696000.0,-310470000.0,215818000.0,186619000.0
18,Capital Expenditures,-18755000.0,-18813000.0,-38755000.0,-25269000.0
