,Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
0,Intangible Assets,247900000.0,78500000.0,38900000.0,14700000.0
1,Capital Surplus,2618900000.0,2548900000.0,2472700000.0,2412900000.0
2,Total Liab,2731500000.0,2719000000.0,1982200000.0,1676500000.0
3,Total Stockholder Equity,1754100000.0,1993400000.0,1928300000.0,1801000000.0
4,Other Current Liab,546700000.0,395600000.0,638900000.0,545700000.0
5,Total Assets,4485600000.0,4712400000.0,3910500000.0,3477500000.0
6,Retained Earnings,-883000000.0,-569600000.0,-561000000.0,-624600000.0
7,Other Liab,38300000.0,25500000.0,20300000.0,29100000.0
8,Good Will,210100000.0,65300000.0,40800000.0,39700000.0
9,Treasury Stock,18200000.0,14100000.0,16600000.0,12700000.0
10,Other Assets,37500000.0,31100000.0,28100000.0,27900000.0
11,Cash,1134800000.0,2055900000.0,1248400000.0,1430500000.0
12,Total Current Liabilities,1243000000.0,1282700000.0,1384400000.0,1093700000.0
13,Other Stockholder Equity,18200000.0,14100000.0,16600000.0,12700000.0
14,Property Plant Equipment,1172000000.0,1023700000.0,942700000.0,812200000.0
15,Total Current Assets,2818100000.0,3513800000.0,2860000000.0,2583000000.0
16,Net Tangible Assets,1296100000.0,1849600000.0,1848600000.0,1746600000.0
17,Short Term Investments,472000000.0,629400000.0,862100000.0,592300000.0
18,Net Receivables,71400000.0,30300000.0,54100000.0,49900000.0
19,Long Term Debt,829800000.0,821500000.0,,
20,Inventory,937100000.0,614200000.0,522800000.0,364000000.0
21,Accounts Payable,364400000.0,841900000.0,703800000.0,275000000.0
0,Investments,148200000.0,223900000.0,-273100000.0,124500000.0
1,Change To Liabilities,-4400000.0,112300000.0,175500000.0,156400000.0
2,Total Cashflows From Investing Activities,-351700000.0,113300000.0,-409100000.0,62400000.0
3,Net Borrowings,-100000.0,977000000.0,-500000.0,-500000.0
4,Total Cash From Financing Activities,26300000.0,846900000.0,24800000.0,18800000.0
5,Change To Operating Activities,-209600000.0,-270100000.0,49500000.0,161900000.0
6,Issuance Of Stock,26400000.0,26400000.0,41800000.0,18700000.0
7,Net Income,-313200000.0,-8600000.0,63600000.0,69300000.0
8,Change In Cash,-921700000.0,807500000.0,-182100000.0,395000000.0
9,Effect Of Exchange Rate,2600000.0,-1400000.0,3800000.0,1700000.0
10,Total Cash From Operating Activities,-599000000.0,-151200000.0,198400000.0,312100000.0
11,Depreciation,16300000.0,14600000.0,12800000.0,11400000.0
12,Other Cashflows From Investing Activities,-100000.0,-100000.0,100000.0,100000.0
13,Change To Inventory,-223500000.0,-90700000.0,-155000000.0,-118000000.0
14,Change To Account Receivables,9100000.0,24000000.0,-3000000.0,-15000000.0
15,Change To Netincome,109200000.0,62700000.0,55100000.0,46100000.0
16,Capital Expenditures,-73100000.0,29600000.0,-148300000.0,-49200000.0
17,Repurchase Of Stock,,-48700000.0,-16500000.0,-16500000.0
18,Other Cashflows From Financing Activities,,-81400000.0,-81400000.0,100000.0
