,Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
0,Capital Surplus,11704000000.0,11727000000.0,11735000000.0,11741000000.0
1,Total Liab,12819000000.0,12783000000.0,12591000000.0,12733000000.0
2,Total Stockholder Equity,-964000000.0,-1258000000.0,-1639000000.0,-1641000000.0
3,Minority Interest,1657000000.0,1602000000.0,1602000000.0,1604000000.0
4,Deferred Long Term Liab,512000000.0,493000000.0,509000000.0,556000000.0
5,Other Current Liab,299000000.0,200000000.0,178000000.0,208000000.0
6,Total Assets,13512000000.0,13127000000.0,12746000000.0,12875000000.0
7,Common Stock,262000000.0,262000000.0,262000000.0,262000000.0
8,Other Current Assets,76000000.0,145000000.0,119000000.0,103000000.0
9,Retained Earnings,-9757000000.0,-10073000000.0,-10461000000.0,-10471000000.0
10,Other Liab,2626000000.0,2732000000.0,2368000000.0,2601000000.0
11,Treasury Stock,-3173000000.0,-3174000000.0,-3175000000.0,-3173000000.0
12,Other Assets,512000000.0,497000000.0,526000000.0,565000000.0
13,Cash,1249000000.0,538000000.0,262000000.0,162000000.0
14,Total Current Liabilities,1773000000.0,1338000000.0,1308000000.0,1382000000.0
15,Short Long Term Debt,213000000.0,,,183000000.0
16,Other Stockholder Equity,15000000.0,15000000.0,14000000.0,16000000.0
17,Property Plant Equipment,8501000000.0,8718000000.0,8819000000.0,9067000000.0
18,Total Current Assets,2945000000.0,2345000000.0,1846000000.0,1719000000.0
19,Long Term Investments,1554000000.0,1567000000.0,1555000000.0,1524000000.0
20,Net Tangible Assets,-964000000.0,-1258000000.0,-1639000000.0,-1641000000.0
21,Net Receivables,1068000000.0,1071000000.0,908000000.0,899000000.0
22,Long Term Debt,8386000000.0,8678000000.0,8734000000.0,8714000000.0
23,Inventory,479000000.0,502000000.0,492000000.0,503000000.0
24,Accounts Payable,603000000.0,524000000.0,444000000.0,395000000.0
25,Deferred Long Term Asset Charges,,,12000000.0,
0,Investments,-3000000.0,-21000000.0,-41000000.0,-132000000.0
1,Change To Liabilities,82000000.0,75000000.0,44000000.0,-64000000.0
2,Total Cashflows From Investing Activities,-126000000.0,-267000000.0,-190000000.0,-359000000.0
3,Net Borrowings,-79000000.0,-58000000.0,-156000000.0,131000000.0
4,Total Cash From Financing Activities,-132000000.0,-128000000.0,-208000000.0,82000000.0
5,Change To Operating Activities,104000000.0,-79000000.0,4000000.0,-43000000.0
6,Net Income,316000000.0,388000000.0,10000000.0,-4000000.0
7,Change In Cash,711000000.0,276000000.0,100000000.0,27000000.0
8,Total Cash From Operating Activities,969000000.0,671000000.0,498000000.0,304000000.0
9,Depreciation,382000000.0,388000000.0,4752000000.0,441000000.0
10,Other Cashflows From Investing Activities,5000000.0,7000000.0,14000000.0,6000000.0
11,Dividends Paid,-10000000.0,-9000000.0,-10000000.0,-9000000.0
12,Change To Inventory,23000000.0,-3000000.0,3000000.0,-9000000.0
13,Change To Account Receivables,3000000.0,-168000000.0,-53000000.0,19000000.0
14,Other Cashflows From Financing Activities,-43000000.0,-61000000.0,-43000000.0,-40000000.0
15,Change To Netincome,59000000.0,70000000.0,-4262000000.0,-36000000.0
16,Capital Expenditures,-306000000.0,-256000000.0,-197000000.0,-239000000.0
17,Issuance Of Stock,,,1000000.0,1000000.0
