Unnamed: 0,2021-03-31,2020-12-31,2020-09-30,2020-06-30
Intangible Assets,1098400000.0,1148800000.0,1148600000.0,1158100000.0
Capital Surplus,1490500000.0,1487100000.0,1484100000.0,1479500000.0
Total Liab,5615000000.0,5677400000.0,5651800000.0,5410000000.0
Total Stockholder Equity,1359400000.0,1433000000.0,1339700000.0,1213100000.0
Minority Interest,46400000.0,46800000.0,45000000.0,45500000.0
Other Current Liab,100000.0,76500000.0,,
Total Assets,7020800000.0,7157200000.0,7036500000.0,6668600000.0
Common Stock,251200000.0,250900000.0,250600000.0,250500000.0
Other Current Assets,21400000.0,19800000.0,17300000.0,17400000.0
Retained Earnings,578500000.0,563300000.0,493600000.0,411100000.0
Other Liab,592000000.0,551300000.0,537900000.0,523600000.0
Good Will,1257200000.0,1294900000.0,1245800000.0,1209300000.0
Treasury Stock,-960800000.0,-868300000.0,-888600000.0,-928000000.0
Other Assets,610000000.0,489300000.0,625900000.0,662100000.0
Cash,1266900000.0,1360900000.0,1341300000.0,1123600000.0
Total Current Liabilities,1190100000.0,1180900000.0,1065200000.0,860900000.0
Short Long Term Debt,54500000.0,52000000.0,54900000.0,54300000.0
Other Stockholder Equity,-453600000.0,-424800000.0,-470200000.0,-509600000.0
Property Plant Equipment,1163600000.0,1295800000.0,1165200000.0,1158200000.0
Total Current Assets,2890800000.0,2925900000.0,2850300000.0,2480200000.0
Long Term Investments,800000.0,2500000.0,700000.0,700000.0
Net Tangible Assets,-996200000.0,-1010700000.0,-1054700000.0,-1154300000.0
Net Receivables,940400000.0,907000000.0,862700000.0,700200000.0
Long Term Debt,3832900000.0,3808800000.0,4048700000.0,4025500000.0
Inventory,582200000.0,559900000.0,536700000.0,539300000.0
Accounts Payable,565000000.0,564400000.0,482900000.0,331900000.0
Deferred Long Term Asset Charges,,223600000.0,,
Change To Liabilities,33400000.0,87800000.0,146200000.0,-160000000.0
Total Cashflows From Investing Activities,-27800000.0,-22200000.0,-5000000.0,-15700000.0
Net Borrowings,-26700000.0,-213600000.0,-16800000.0,486100000.0
Total Cash From Financing Activities,-92500000.0,-267700000.0,-22300000.0,480400000.0
Change To Operating Activities,8900000.0,26300000.0,52100000.0,-27000000.0
Issuance Of Stock,100000.0,4000000.0,4000000.0,300000.0
Net Income,15200000.0,69700000.0,82500000.0,-82800000.0
Change In Cash,-94200000.0,19800000.0,217700000.0,466500000.0
Repurchase Of Stock,-63700000.0,-25100000.0,-25100000.0,-900000.0
Effect Of Exchange Rate,-13500000.0,31300000.0,11600000.0,3500000.0
Total Cash From Operating Activities,39600000.0,278400000.0,233400000.0,-1700000.0
Depreciation,75800000.0,77100000.0,80000000.0,76200000.0
Other Cashflows From Investing Activities,4000000.0,300000.0,8800000.0,4000000.0
Change To Inventory,-36200000.0,-3600000.0,10700000.0,59600000.0
Change To Account Receivables,-52600000.0,-12000000.0,-150800000.0,131400000.0
Other Cashflows From Financing Activities,-2200000.0,-33000000.0,-5500000.0,-5100000.0
Change To Netincome,-7100000.0,30900000.0,10000000.0,-1000000.0
Capital Expenditures,-31800000.0,-25900000.0,-13800000.0,-19700000.0
Investments,,4400000.0,4400000.0,4400000.0
