Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
Intangible Assets,1962000000.0,2091000000.0,1545000000.0,1544000000.0
Total Liab,29623000000.0,24714000000.0,21788000000.0,21588000000.0
Total Stockholder Equity,20000000000.0,19208000000.0,18981000000.0,18313000000.0
Minority Interest,96000000.0,75000000.0,64000000.0,62000000.0
Other Current Liab,9696000000.0,6397000000.0,5870000000.0,6207000000.0
Total Assets,49719000000.0,43997000000.0,40833000000.0,39963000000.0
Common Stock,2824000000.0,2655000000.0,2560000000.0,2398000000.0
Other Current Assets,9572000000.0,5352000000.0,5371000000.0,5647000000.0
Retained Earnings,19780000000.0,18958000000.0,18527000000.0,17552000000.0
Other Liab,2693000000.0,2527000000.0,2314000000.0,2395000000.0
Good Will,3451000000.0,3385000000.0,2496000000.0,2374000000.0
Treasury Stock,-2604000000.0,-2405000000.0,-2106000000.0,-1637000000.0
Other Assets,1054000000.0,965000000.0,934000000.0,802000000.0
Cash,666000000.0,852000000.0,1997000000.0,804000000.0
Total Current Liabilities,18182000000.0,13734000000.0,11776000000.0,12570000000.0
Short Long Term Debt,17000000.0,50000000.0,602000000.0,13000000.0
Other Stockholder Equity,-2604000000.0,-2405000000.0,-2106000000.0,-1637000000.0
Property Plant Equipment,11053000000.0,11077000000.0,9953000000.0,10138000000.0
Total Current Assets,27286000000.0,21347000000.0,20588000000.0,19925000000.0
Long Term Investments,4913000000.0,5132000000.0,5317000000.0,5180000000.0
Net Tangible Assets,14587000000.0,13732000000.0,14940000000.0,14395000000.0
Net Receivables,4984000000.0,5652000000.0,4223000000.0,4069000000.0
Long Term Debt,7885000000.0,7672000000.0,7698000000.0,6623000000.0
Inventory,11713000000.0,9170000000.0,8813000000.0,9173000000.0
Accounts Payable,4474000000.0,3746000000.0,3545000000.0,3894000000.0
Investments,-1000000.0,64000000.0,-144000000.0,167000000.0
Change To Liabilities,694000000.0,-64000000.0,-300000000.0,181000000.0
Total Cashflows From Investing Activities,4465000000.0,5259000000.0,6582000000.0,7291000000.0
Net Borrowings,492000000.0,301000000.0,989000000.0,382000000.0
Total Cash From Financing Activities,-423000000.0,-660000000.0,187000000.0,-1028000000.0
Change To Operating Activities,-3634000000.0,-7940000000.0,-7006000000.0,-7978000000.0
Net Income,1772000000.0,1379000000.0,1810000000.0,1595000000.0
Change In Cash,1656000000.0,-853000000.0,1985000000.0,297000000.0
Repurchase Of Stock,-133000000.0,-150000000.0,-77000000.0,-750000000.0
Total Cash From Operating Activities,-2386000000.0,-5452000000.0,-4784000000.0,-5966000000.0
Depreciation,976000000.0,993000000.0,941000000.0,924000000.0
Other Cashflows From Investing Activities,-27000000.0,-5000000.0,3000000.0,-12000000.0
Dividends Paid,-809000000.0,-789000000.0,-758000000.0,-730000000.0
Change To Inventory,-2426000000.0,-21000000.0,226000000.0,-137000000.0
Change To Account Receivables,-149000000.0,287000000.0,-376000000.0,73000000.0
Other Cashflows From Financing Activities,27000000.0,-22000000.0,33000000.0,70000000.0
Change To Netincome,381000000.0,-86000000.0,-79000000.0,-624000000.0
Capital Expenditures,-823000000.0,-828000000.0,-842000000.0,-1049000000.0
