,Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
0,Intangible Assets,652700000.0,611700000.0,909400000.0,578200000.0
1,Capital Surplus,1770900000.0,1802100000.0,1805200000.0,1798500000.0
2,Total Liab,10644500000.0,9864600000.0,9778500000.0,9742900000.0
3,Total Stockholder Equity,4306200000.0,4339100000.0,4563400000.0,4347500000.0
4,Other Current Liab,1968100000.0,1713000000.0,1615100000.0,1681600000.0
5,Total Assets,14950700000.0,14203700000.0,14341900000.0,14090400000.0
6,Common Stock,6400000.0,6500000.0,6500000.0,6500000.0
7,Other Current Assets,17100000.0,23700000.0,132300000.0,3500000.0
8,Retained Earnings,1985900000.0,2140000000.0,2071200000.0,1993500000.0
9,Other Liab,6729300000.0,6289900000.0,4869500000.0,6240800000.0
10,Good Will,1311900000.0,1114000000.0,1114000000.0,1114000000.0
11,Treasury Stock,543000000.0,390500000.0,680500000.0,549000000.0
12,Other Assets,1483400000.0,1386300000.0,966200000.0,1266800000.0
13,Cash,105100000.0,547400000.0,206100000.0,352200000.0
14,Total Current Liabilities,2703300000.0,2382000000.0,3667400000.0,2240200000.0
15,Other Stockholder Equity,543000000.0,390500000.0,680500000.0,549000000.0
16,Property Plant Equipment,77100000.0,66500000.0,68600000.0,70100000.0
17,Total Current Assets,2264700000.0,2296200000.0,2514000000.0,2477400000.0
18,Long Term Investments,9160900000.0,8729000000.0,8769700000.0,8583900000.0
19,Net Tangible Assets,2994300000.0,3225100000.0,3149600000.0,3233500000.0
20,Short Term Investments,370600000.0,196900000.0,875400000.0,628800000.0
21,Net Receivables,1771900000.0,1528200000.0,1300200000.0,1492900000.0
22,Long Term Debt,1122300000.0,1122600000.0,1172800000.0,1173000000.0
23,Accounts Payable,,,1397500000.0,
0,Investments,-44100000.0,437100000.0,-264800000.0,-380000000.0
1,Change To Liabilities,77300000.0,97900000.0,-66500000.0,39000000.0
2,Total Cashflows From Investing Activities,-389600000.0,311700000.0,-287700000.0,-392500000.0
3,Total Cash From Financing Activities,-149800000.0,-111000000.0,-55100000.0,367900000.0
4,Change To Operating Activities,213600000.0,73900000.0,91100000.0,-7000000.0
5,Issuance Of Stock,1300000.0,1200000.0,1300000.0,1300000.0
6,Net Income,-62600000.0,123200000.0,97500000.0,122300000.0
7,Change In Cash,-442300000.0,341300000.0,-146100000.0,-37100000.0
8,Repurchase Of Stock,-109600000.0,-42100000.0,-42100000.0,-2400000.0
9,Total Cash From Operating Activities,97100000.0,140600000.0,196700000.0,-12500000.0
10,Depreciation,38500000.0,14300000.0,9600000.0,13400000.0
11,Other Cashflows From Investing Activities,400000.0,-95100000.0,7400000.0,1400000.0
12,Dividends Paid,-20200000.0,-21000000.0,-19600000.0,-19600000.0
13,Change To Account Receivables,-69700000.0,-66700000.0,54800000.0,-95900000.0
14,Other Cashflows From Financing Activities,-21300000.0,900000.0,-36800000.0,-5700000.0
15,Change To Netincome,-70000000.0,-64700000.0,-19000000.0,-59800000.0
16,Capital Expenditures,-16300000.0,-9200000.0,-7200000.0,-6800000.0
17,Net Borrowings,,-50000000.0,-50000000.0,395600000.0
