,Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
0,Intangible Assets,909000000.0,309000000.0,37000000.0,42000000.0
1,Total Liab,5006000000.0,5448000000.0,4457000000.0,3395000000.0
2,Total Stockholder Equity,7728000000.0,7840000000.0,7963000000.0,8075000000.0
3,Other Current Liab,1506000000.0,1737000000.0,1688000000.0,860000000.0
4,Total Assets,12734000000.0,13288000000.0,12420000000.0,11470000000.0
5,Common Stock,3000000.0,3000000.0,3000000.0,3000000.0
6,Other Current Assets,325000000.0,302000000.0,208000000.0,284000000.0
7,Retained Earnings,7760000000.0,7887000000.0,8054000000.0,8016000000.0
8,Other Liab,411000000.0,406000000.0,359000000.0,356000000.0
9,Good Will,4256000000.0,2868000000.0,1896000000.0,1891000000.0
10,Treasury Stock,-35000000.0,-50000000.0,-94000000.0,-89000000.0
11,Other Assets,2382000000.0,2165000000.0,2299000000.0,2249000000.0
12,Cash,2838000000.0,5260000000.0,4772000000.0,4059000000.0
13,Total Current Liabilities,2471000000.0,2964000000.0,3492000000.0,2485000000.0
14,Deferred Long Term Asset Charges,1960000000.0,2045000000.0,1924000000.0,1937000000.0
15,Other Stockholder Equity,-35000000.0,-50000000.0,-94000000.0,-89000000.0
16,Property Plant Equipment,510000000.0,733000000.0,467000000.0,458000000.0
17,Total Current Assets,4677000000.0,7213000000.0,7721000000.0,6830000000.0
18,Net Tangible Assets,2563000000.0,4663000000.0,6030000000.0,6142000000.0
19,Short Term Investments,881000000.0,1106000000.0,1938000000.0,1972000000.0
20,Net Receivables,557000000.0,521000000.0,778000000.0,423000000.0
21,Long Term Debt,1877000000.0,1876000000.0,397000000.0,397000000.0
22,Accounts Payable,73000000.0,96000000.0,89000000.0,164000000.0
23,Short Long Term Debt,,,600000000.0,599000000.0
24,Capital Surplus,,,,145000000.0
0,Investments,222000000.0,826000000.0,30000000.0,-28000000.0
1,Change To Liabilities,-213000000.0,11000000.0,678000000.0,-173000000.0
2,Total Cashflows From Investing Activities,-1811000000.0,-444000000.0,-444000000.0,-53000000.0
3,Total Cash From Financing Activities,-479000000.0,526000000.0,-429000000.0,32000000.0
4,Change To Operating Activities,-376000000.0,-151000000.0,426000000.0,-187000000.0
5,Net Income,204000000.0,76000000.0,211000000.0,185000000.0
6,Change In Cash,-2422000000.0,488000000.0,713000000.0,46000000.0
7,Repurchase Of Stock,-430000000.0,-333000000.0,-393000000.0,-8000000.0
8,Effect Of Exchange Rate,11000000.0,35000000.0,18000000.0,6000000.0
9,Total Cash From Operating Activities,-143000000.0,371000000.0,1124000000.0,61000000.0
10,Depreciation,105000000.0,58000000.0,45000000.0,40000000.0
11,Dividends Paid,-49000000.0,-49000000.0,-49000000.0,-49000000.0
12,Change To Account Receivables,12000000.0,268000000.0,-348000000.0,83000000.0
13,Change To Netincome,125000000.0,109000000.0,111000000.0,113000000.0
14,Capital Expenditures,-44000000.0,-31000000.0,-30000000.0,-25000000.0
15,Net Borrowings,,878000000.0,878000000.0,878000000.0
16,Issuance Of Stock,,30000000.0,13000000.0,40000000.0
