,Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
0,Capital Surplus,7225800000.0,6887800000.0,6716200000.0,6592800000.0
1,Total Liab,6358600000.0,5795200000.0,6138000000.0,5958500000.0
2,Total Stockholder Equity,15127300000.0,11977000000.0,11025300000.0,10125500000.0
3,Other Current Liab,520000000.0,464900000.0,719600000.0,591700000.0
4,Total Assets,21485900000.0,17772200000.0,17163300000.0,16084000000.0
5,Common Stock,100000.0,100000.0,100000.0,100000.0
6,Retained Earnings,15107100000.0,12008200000.0,10893000000.0,9743800000.0
7,Other Liab,647000000.0,598500000.0,744900000.0,925900000.0
8,Treasury Stock,-7205700000.0,-6919100000.0,-6584000000.0,-6211200000.0
9,Other Assets,849500000.0,870800000.0,967800000.0,912400000.0
10,Cash,2072200000.0,1437900000.0,2193700000.0,1573000000.0
11,Total Current Liabilities,3732400000.0,3217800000.0,2697400000.0,2337800000.0
12,Deferred Long Term Asset Charges,746600000.0,765100000.0,858900000.0,804200000.0
13,Other Stockholder Equity,15700000.0,16200000.0,29300000.0,30800000.0
14,Property Plant Equipment,3358500000.0,3262600000.0,3221600000.0,3138300000.0
15,Total Current Assets,13337600000.0,10055100000.0,9779100000.0,9097600000.0
16,Long Term Investments,3940300000.0,3583700000.0,3194800000.0,2935700000.0
17,Net Tangible Assets,15127300000.0,11977000000.0,11025300000.0,10125500000.0
18,Short Term Investments,1838600000.0,2065900000.0,1393300000.0,1452900000.0
19,Net Receivables,6998600000.0,4173000000.0,4114700000.0,4039500000.0
20,Long Term Debt,1979200000.0,1978900000.0,1978500000.0,1978300000.0
21,Inventory,1983900000.0,2164700000.0,1916600000.0,1801600000.0
22,Accounts Payable,476000000.0,542900000.0,475500000.0,443100000.0
0,Investments,274300000.0,-943700000.0,-143600000.0,-622600000.0
1,Change To Liabilities,537200000.0,-178300000.0,73900000.0,93300000.0
2,Total Cashflows From Investing Activities,125800000.0,-1059000000.0,-305000000.0,-775800000.0
3,Total Cash From Financing Activities,-118200000.0,-366400000.0,-305300000.0,612000000.0
4,Change To Operating Activities,-227800000.0,-50000000.0,98500000.0,-17400000.0
5,Issuance Of Stock,213200000.0,95000000.0,104100000.0,303100000.0
6,Net Income,3098900000.0,1115200000.0,1149200000.0,842100000.0
7,Change In Cash,634300000.0,-756900000.0,620700000.0,-418100000.0
8,Repurchase Of Stock,-331400000.0,-461400000.0,-409400000.0,-173000000.0
9,Total Cash From Operating Activities,626700000.0,668500000.0,1231000000.0,-254300000.0
10,Depreciation,71100000.0,67400000.0,61700000.0,59300000.0
11,Change To Inventory,31300000.0,-252800000.0,-127000000.0,-169000000.0
12,Change To Account Receivables,-2825600000.0,-58300000.0,-80800000.0,-1228200000.0
13,Change To Netincome,-58400000.0,25300000.0,55500000.0,165600000.0
14,Capital Expenditures,-148500000.0,-115300000.0,-161400000.0,-153200000.0
15,Net Borrowings,,,,481900000.0
