,Unnamed: 0,2020-12-31,2019-12-31,2018-12-31,2017-12-31
0,Intangible Assets,1783000000.0,2009000000.0,2056000000.0,1007000000.0
1,Capital Surplus,1504000000.0,1488000000.0,1475000000.0,
2,Total Liab,3681000000.0,3321000000.0,3558000000.0,875000000.0
3,Total Stockholder Equity,963000000.0,1212000000.0,1418000000.0,1262000000.0
4,Deferred Long Term Liab,30000000.0,29000000.0,21000000.0,
5,Other Current Liab,131000000.0,215000000.0,207000000.0,130000000.0
6,Total Assets,4644000000.0,4533000000.0,4976000000.0,2137000000.0
7,Common Stock,1000000.0,1000000.0,1000000.0,1257000000.0
8,Other Current Assets,67000000.0,53000000.0,152000000.0,54000000.0
9,Retained Earnings,-82000000.0,113000000.0,69000000.0,
10,Other Liab,677000000.0,700000000.0,740000000.0,383000000.0
11,Good Will,1525000000.0,1539000000.0,1547000000.0,423000000.0
12,Treasury Stock,-460000000.0,-390000000.0,-127000000.0,5000000.0
13,Other Assets,212000000.0,213000000.0,265000000.0,187000000.0
14,Cash,493000000.0,94000000.0,366000000.0,57000000.0
15,Total Current Liabilities,346000000.0,462000000.0,693000000.0,411000000.0
16,Deferred Long Term Asset Charges,9000000.0,3000000.0,2000000.0,2000000.0
17,Short Long Term Debt,16000000.0,16000000.0,21000000.0,103000000.0
18,Other Stockholder Equity,-52000000.0,-27000000.0,-8000000.0,5000000.0
19,Property Plant Equipment,224000000.0,273000000.0,257000000.0,186000000.0
20,Total Current Assets,900000000.0,499000000.0,851000000.0,334000000.0
21,Net Tangible Assets,-2345000000.0,-2336000000.0,-2185000000.0,-168000000.0
22,Net Receivables,295000000.0,304000000.0,293000000.0,194000000.0
23,Long Term Debt,2597000000.0,2080000000.0,2060000000.0,81000000.0
24,Accounts Payable,28000000.0,30000000.0,61000000.0,38000000.0
0,Change To Liabilities,-100000000.0,5000000.0,82000000.0,39000000.0
1,Total Cashflows From Investing Activities,-31000000.0,-53000000.0,-1728000000.0,-197000000.0
2,Net Borrowings,479000000.0,-21000000.0,2106000000.0,9000000.0
3,Total Cash From Financing Activities,363000000.0,-320000000.0,1808000000.0,-51000000.0
4,Change To Operating Activities,-5000000.0,-16000000.0,-24000000.0,-6000000.0
5,Net Income,-132000000.0,157000000.0,162000000.0,230000000.0
6,Change In Cash,399000000.0,-272000000.0,307000000.0,29000000.0
7,Repurchase Of Stock,-54000000.0,-247000000.0,-151000000.0,-151000000.0
8,Total Cash From Operating Activities,67000000.0,100000000.0,231000000.0,278000000.0
9,Depreciation,98000000.0,109000000.0,99000000.0,75000000.0
10,Dividends Paid,-53000000.0,-112000000.0,-77000000.0,-77000000.0
11,Change To Account Receivables,-38000000.0,-27000000.0,-63000000.0,-10000000.0
12,Other Cashflows From Financing Activities,-9000000.0,-8000000.0,-176000000.0,-60000000.0
13,Change To Netincome,244000000.0,67000000.0,10000000.0,-50000000.0
14,Capital Expenditures,-33000000.0,-50000000.0,-73000000.0,-46000000.0
15,Issuance Of Stock,,68000000.0,106000000.0,106000000.0
16,Effect Of Exchange Rate,,1000000.0,-4000000.0,-1000000.0
17,Other Cashflows From Investing Activities,,-1000000.0,8000000.0,10000000.0
