Unnamed: 0,2021-07-03,2021-04-03,2020-12-31,2020-09-26
Intangible Assets,536300000.0,544300000.0,552300000.0,559600000.0
Capital Surplus,380100000.0,371200000.0,383800000.0,377000000.0
Total Liab,2369000000.0,2300600000.0,2260600000.0,2232600000.0
Total Stockholder Equity,1769500000.0,1642600000.0,1510000000.0,1458200000.0
Other Current Liab,117700000.0,117900000.0,176100000.0,116600000.0
Total Assets,4138500000.0,3943200000.0,3770600000.0,3690800000.0
Common Stock,76900000.0,76900000.0,76900000.0,76900000.0
Other Current Assets,9700000.0,9700000.0,12900000.0,11700000.0
Retained Earnings,2527200000.0,2374000000.0,2225700000.0,2151700000.0
Other Liab,216200000.0,205800000.0,203300000.0,200500000.0
Good Will,434300000.0,422700000.0,417700000.0,416300000.0
Treasury Stock,-1214700000.0,-1179500000.0,-1176400000.0,-1147400000.0
Other Assets,140600000.0,151100000.0,151000000.0,107100000.0
Cash,590200000.0,471900000.0,519600000.0,650400000.0
Total Current Liabilities,1251300000.0,1129000000.0,1079200000.0,949600000.0
Deferred Long Term Asset Charges,117200000.0,126400000.0,136600000.0,93700000.0
Short Long Term Debt,43500000.0,43800000.0,43100000.0,48400000.0
Other Stockholder Equity,-32500000.0,-37100000.0,-42700000.0,-51900000.0
Property Plant Equipment,997900000.0,953100000.0,946600000.0,901100000.0
Total Current Assets,1988000000.0,1835700000.0,1670500000.0,1681200000.0
Long Term Investments,41400000.0,36300000.0,32500000.0,25500000.0
Net Tangible Assets,798900000.0,675600000.0,540000000.0,482300000.0
Short Term Investments,800000.0,7300000.0,56700000.0,800000.0
Net Receivables,503300000.0,539100000.0,337600000.0,398800000.0
Long Term Debt,832000000.0,900900000.0,908300000.0,1013200000.0
Inventory,835100000.0,765600000.0,711800000.0,589400000.0
Accounts Payable,588200000.0,532400000.0,457600000.0,392900000.0
Investments,1300000.0,45500000.0,-62400000.0,3600000.0
Change To Liabilities,0.0,0.0,64500000.0,0.0
Total Cashflows From Investing Activities,-77100000.0,1500000.0,-123300000.0,-33400000.0
Net Borrowings,-69300000.0,-7300000.0,-110700000.0,-224000000.0
Total Cash From Financing Activities,-139200000.0,-56500000.0,-170900000.0,-288100000.0
Change To Operating Activities,99700000.0,-236200000.0,-93300000.0,204600000.0
Net Income,179400000.0,169300000.0,95100000.0,137900000.0
Change In Cash,118300000.0,-48700000.0,-129200000.0,106400000.0
Repurchase Of Stock,-40100000.0,-28600000.0,-39600000.0,-45600000.0
Effect Of Exchange Rate,1500000.0,-2000000.0,7600000.0,3600000.0
Total Cash From Operating Activities,333100000.0,8300000.0,157400000.0,424300000.0
Depreciation,43000000.0,41600000.0,42900000.0,38300000.0
Dividends Paid,-26200000.0,-21000000.0,-21100000.0,-19000000.0
Other Cashflows From Financing Activities,-3600000.0,-100000.0,100000.0,100000.0
Change To Netincome,11000000.0,33600000.0,-41200000.0,43500000.0
Capital Expenditures,-67400000.0,-42900000.0,-61800000.0,-29900000.0
Issuance Of Stock,,500000.0,400000.0,500000.0
Change To Inventory,,,109300000.0,109300000.0
Change To Account Receivables,,,-19900000.0,-19900000.0
Other Cashflows From Investing Activities,,,,-7500000.0
