Unnamed: 0,2021-06-30,2020-06-30,2019-06-30,2018-06-30
Intangible Assets,314895000.0,346462000.0,380286000.0,510387000.0
Capital Surplus,1187530000.0,1171875000.0,1158257000.0,1148196000.0
Total Liab,683025000.0,744898000.0,1063301000.0,1209625000.0
Total Stockholder Equity,1522883000.0,1443554000.0,1519319000.0,1737049000.0
Total Assets,2205908000.0,2188452000.0,2582620000.0,2946674000.0
Common Stock,1096000.0,1092000.0,1088000.0,1084000.0
Other Current Assets,2530000.0,9348000.0,110674000.0,245669000.0
Retained Earnings,691225000.0,614171000.0,695017000.0,878516000.0
Other Liab,76170000.0,80541000.0,66607000.0,99679000.0
Good Will,871067000.0,861958000.0,875881000.0,1024136000.0
Treasury Stock,-356968000.0,-343584000.0,-335043000.0,-290747000.0
Other Assets,21187000.0,24238000.0,317931000.0,29667000.0
Cash,75871000.0,37771000.0,31017000.0,106557000.0
Total Current Liabilities,290434000.0,300277000.0,383157000.0,422445000.0
Deferred Long Term Asset Charges,154000.0,62000.0,29482000.0,
Short Long Term Debt,301000.0,1348000.0,17232000.0,17267000.0
Other Stockholder Equity,-73011000.0,-171392000.0,-225004000.0,-184240000.0
Property Plant Equipment,404787000.0,377421000.0,287845000.0,310172000.0
Total Current Assets,577055000.0,560934000.0,701787000.0,1051587000.0
Long Term Investments,16917000.0,17439000.0,18890000.0,20725000.0
Net Tangible Assets,336921000.0,235134000.0,263152000.0,202526000.0
Net Receivables,174066000.0,223469000.0,209990000.0,252708000.0
Long Term Debt,230166000.0,280802000.0,613537000.0,687501000.0
Inventory,285410000.0,248170000.0,299341000.0,391525000.0
Accounts Payable,171947000.0,171009000.0,219957000.0,229993000.0
Other Current Liab,,3567000.0,31703000.0,49846000.0
Change To Liabilities,-10362000.0,-31569000.0,-33527000.0,43287000.0
Total Cashflows From Investing Activities,-2364000.0,252464000.0,-32042000.0,-93273000.0
Net Borrowings,-52094000.0,-347959000.0,-75957000.0,-41432000.0
Total Cash From Financing Activities,-162443000.0,-404282000.0,-80616000.0,-48121000.0
Change To Operating Activities,54952000.0,-39351000.0,-3580000.0,-13710000.0
Net Income,77364000.0,-80407000.0,-183314000.0,9694000.0
Change In Cash,38100000.0,-1755000.0,-73491000.0,-33975000.0
Repurchase Of Stock,-110349000.0,-62152000.0,-3532000.0,-7193000.0
Effect Of Exchange Rate,6148000.0,-1103000.0,-2102000.0,197000.0
Total Cash From Operating Activities,196759000.0,151166000.0,41269000.0,107222000.0
Depreciation,49569000.0,52088000.0,50898000.0,54335000.0
Change To Inventory,-38522000.0,33236000.0,30550000.0,-28434000.0
Change To Account Receivables,-2890000.0,33856000.0,26658000.0,-26093000.0
Change To Netincome,66648000.0,183313000.0,153584000.0,68143000.0
Capital Expenditures,-71553000.0,-60893000.0,-75792000.0,-69456000.0
Other Cashflows From Investing Activities,,297592000.0,36605000.0,-12187000.0
Other Cashflows From Financing Activities,,5829000.0,-1127000.0,504000.0
