,Unnamed: 0,2021-03-31,2020-12-31,2020-09-30,2020-06-30
0,Intangible Assets,378000000.0,357000000.0,253000000.0,259000000.0
1,Total Liab,5332000000.0,5356000000.0,5234000000.0,5265000000.0
2,Total Stockholder Equity,-17000000.0,195000000.0,141000000.0,-136000000.0
3,Minority Interest,259000000.0,226000000.0,200000000.0,173000000.0
4,Other Current Liab,14000000.0,155000000.0,,
5,Total Assets,5574000000.0,5777000000.0,5575000000.0,5302000000.0
6,Common Stock,253000000.0,258000000.0,261000000.0,260000000.0
7,Other Current Assets,18000000.0,,,
8,Retained Earnings,-116000000.0,79000000.0,15000000.0,-223000000.0
9,Other Liab,472000000.0,481000000.0,567000000.0,589000000.0
10,Good Will,588000000.0,563000000.0,528000000.0,521000000.0
11,Treasury Stock,-154000000.0,-142000000.0,-156000000.0,-184000000.0
12,Other Assets,335000000.0,137000000.0,130000000.0,133000000.0
13,Cash,838000000.0,1326000000.0,1326000000.0,1089000000.0
14,Total Current Liabilities,1748000000.0,1934000000.0,1737000000.0,2154000000.0
15,Short Long Term Debt,6000000.0,1000000.0,,400000000.0
16,Other Stockholder Equity,-154000000.0,-142000000.0,-156000000.0,-184000000.0
17,Property Plant Equipment,1067000000.0,1074000000.0,1034000000.0,1024000000.0
18,Total Current Assets,3206000000.0,3489000000.0,3487000000.0,3225000000.0
19,Net Tangible Assets,-983000000.0,-725000000.0,-640000000.0,-916000000.0
20,Net Receivables,1305000000.0,1140000000.0,1262000000.0,1308000000.0
21,Long Term Debt,2955000000.0,2766000000.0,2787000000.0,2372000000.0
22,Inventory,948000000.0,876000000.0,811000000.0,750000000.0
23,Accounts Payable,925000000.0,893000000.0,933000000.0,845000000.0
24,Deferred Long Term Asset Charges,,109000000.0,,
25,Long Term Investments,,157000000.0,143000000.0,140000000.0
26,Capital Surplus,,,21000000.0,11000000.0
0,Investments,1000000.0,1000000.0,1000000.0,1000000.0
1,Change To Liabilities,-139000000.0,0.0,-18000000.0,256000000.0
2,Total Cashflows From Investing Activities,-25000000.0,-25000000.0,-29000000.0,-8000000.0
3,Net Borrowings,154000000.0,154000000.0,11000000.0,3000000.0
4,Total Cash From Financing Activities,-359000000.0,-359000000.0,-27000000.0,-55000000.0
5,Net Income,94000000.0,195000000.0,275000000.0,224000000.0
6,Change In Cash,-486000000.0,-486000000.0,237000000.0,322000000.0
7,Repurchase Of Stock,-317000000.0,-317000000.0,-3000000.0,-3000000.0
8,Effect Of Exchange Rate,-13000000.0,-13000000.0,10000000.0,3000000.0
9,Total Cash From Operating Activities,-89000000.0,-89000000.0,283000000.0,382000000.0
10,Depreciation,43000000.0,43000000.0,33000000.0,33000000.0
11,Other Cashflows From Investing Activities,4000000.0,4000000.0,-6000000.0,1000000.0
12,Dividends Paid,-36000000.0,-36000000.0,-35000000.0,-36000000.0
13,Change To Inventory,-78000000.0,-78000000.0,-54000000.0,9000000.0
14,Change To Account Receivables,-195000000.0,-195000000.0,48000000.0,-159000000.0
15,Other Cashflows From Financing Activities,-160000000.0,-160000000.0,-5000000.0,-23000000.0
16,Change To Netincome,186000000.0,186000000.0,-1000000.0,19000000.0
17,Capital Expenditures,-30000000.0,-30000000.0,-27000000.0,-21000000.0
18,Issuance Of Stock,,,5000000.0,1000000.0
