,Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
0,Intangible Assets,4739000000.0,4744000000.0,331000000.0,145000000.0
1,Capital Surplus,1980000000.0,1928000000.0,1985000000.0,1953000000.0
2,Total Liab,272636000000.0,264427000000.0,258077000000.0,243549000000.0
3,Total Stockholder Equity,10170000000.0,9131000000.0,14307000000.0,16031000000.0
4,Minority Interest,1614000000.0,1712000000.0,1744000000.0,1647000000.0
5,Deferred Long Term Liab,4838000000.0,4943000000.0,4307000000.0,4171000000.0
6,Other Current Liab,14595000000.0,13415000000.0,16723000000.0,17398000000.0
7,Total Assets,285982000000.0,276832000000.0,275397000000.0,262496000000.0
8,Common Stock,5000000.0,5000000.0,5000000.0,5000000.0
9,Other Current Assets,4199000000.0,4994000000.0,6341000000.0,4803000000.0
10,Retained Earnings,8739000000.0,8758000000.0,10699000000.0,12032000000.0
11,Other Liab,251732000000.0,244384000000.0,234628000000.0,221277000000.0
12,Treasury Stock,-554000000.0,-1560000000.0,1618000000.0,2041000000.0
13,Other Assets,154069000000.0,148052000000.0,141839000000.0,132093000000.0
14,Cash,5761000000.0,6795000000.0,6179000000.0,8684000000.0
15,Total Current Liabilities,16320000000.0,15883000000.0,18373000000.0,18158000000.0
16,Other Stockholder Equity,1983000000.0,740000000.0,3863000000.0,4188000000.0
17,Total Current Assets,28845000000.0,24551000000.0,25400000000.0,26240000000.0
18,Long Term Investments,98329000000.0,99485000000.0,102539000000.0,99418000000.0
19,Net Tangible Assets,5431000000.0,4387000000.0,9379000000.0,11286000000.0
20,Net Receivables,17847000000.0,7941000000.0,7327000000.0,6509000000.0
21,Long Term Debt,4584000000.0,4160000000.0,4428000000.0,4114000000.0
22,Good Will,,,4597000000.0,4600000000.0
23,Property Plant Equipment,,,691000000.0,
0,Investments,-1173000000.0,-454000000.0,-1949000000.0,-2253000000.0
1,Change To Liabilities,0.0,0.0,0.0,0.0
2,Total Cashflows From Investing Activities,-4540000000.0,-3751000000.0,-3855000000.0,-5530000000.0
3,Net Borrowings,327000000.0,-83000000.0,297000000.0,-14000000.0
4,Total Cash From Financing Activities,3994000000.0,4436000000.0,1498000000.0,5285000000.0
5,Change To Operating Activities,-309000000.0,311000000.0,-274000000.0,209000000.0
6,Net Income,123000000.0,-1488000000.0,-1238000000.0,-779000000.0
7,Change In Cash,-1034000000.0,616000000.0,-2505000000.0,320000000.0
8,Repurchase Of Stock,-279000000.0,-430000000.0,-100000000.0,-100000000.0
9,Effect Of Exchange Rate,1000000.0,-2000000.0,22000000.0,12000000.0
10,Total Cash From Operating Activities,-581000000.0,-14000000.0,-66000000.0,553000000.0
11,Depreciation,95000000.0,153000000.0,29000000.0,162000000.0
12,Other Cashflows From Investing Activities,-3462000000.0,-3167000000.0,-1480000000.0,-2984000000.0
13,Dividends Paid,-102000000.0,-87000000.0,-94000000.0,-87000000.0
14,Change To Account Receivables,-396000000.0,-328000000.0,-313000000.0,276000000.0
15,Other Cashflows From Financing Activities,4048000000.0,4743000000.0,1389000000.0,4992000000.0
16,Change To Netincome,155000000.0,1767000000.0,2478000000.0,943000000.0
17,Capital Expenditures,-29000000.0,-23000000.0,-63000000.0,-16000000.0
