Unnamed: 0,2021-06-30,2021-03-31,2020-12-31,2020-09-30
Intangible Assets,4374000000.0,4129000000.0,5153000000.0,4661000000.0
Capital Surplus,3668000000.0,3596000000.0,3498000000.0,3453000000.0
Total Liab,104451000000.0,103019000000.0,95770000000.0,95487000000.0
Total Stockholder Equity,26037000000.0,24649000000.0,28247000000.0,25293000000.0
Minority Interest,-15000000.0,-27000000.0,,
Other Current Liab,51554000000.0,51580000000.0,16604000000.0,16573000000.0
Total Assets,132643000000.0,129811000000.0,125987000000.0,122750000000.0
Common Stock,9000000.0,9000000.0,9000000.0,9000000.0
Other Current Assets,46863000000.0,46843000000.0,10040000000.0,9846000000.0
Retained Earnings,52464000000.0,51107000000.0,52767000000.0,50336000000.0
Other Liab,12224000000.0,11078000000.0,42263000000.0,43279000000.0
Good Will,3349000000.0,3350000000.0,2544000000.0,2544000000.0
Treasury Stock,-30104000000.0,-30063000000.0,-28027000000.0,-28505000000.0
Other Assets,9641000000.0,9606000000.0,13364000000.0,14800000000.0
Cash,656000000.0,709000000.0,377000000.0,370000000.0
Total Current Liabilities,84231000000.0,83945000000.0,45291000000.0,45573000000.0
Other Stockholder Equity,2290000000.0,1823000000.0,3304000000.0,2833000000.0
Property Plant Equipment,1026000000.0,1002000000.0,1450000000.0,1076000000.0
Total Current Assets,61181000000.0,61490000000.0,24696000000.0,21384000000.0
Long Term Investments,53072000000.0,50234000000.0,78780000000.0,78285000000.0
Net Tangible Assets,22688000000.0,21299000000.0,25250000000.0,22749000000.0
Short Term Investments,5516000000.0,6017000000.0,7800000000.0,4559000000.0
Net Receivables,8146000000.0,7921000000.0,6479000000.0,6609000000.0
Long Term Debt,7996000000.0,7996000000.0,7825000000.0,6635000000.0
Accounts Payable,32677000000.0,32365000000.0,28567000000.0,29000000000.0
Deferred Long Term Liab,,,25000000.0,
Investments,-879000000.0,3920000000.0,-2697000000.0,-337000000.0
Change To Liabilities,566000000.0,33000000.0,-112000000.0,567000000.0
Total Cashflows From Investing Activities,-670000000.0,513000000.0,-2198000000.0,-285000000.0
Total Cash From Financing Activities,-842000000.0,-1480000000.0,886000000.0,-1188000000.0
Change To Operating Activities,-360000000.0,-850000000.0,-1024000000.0,864000000.0
Issuance Of Stock,81000000.0,4000000.0,9000000.0,2000000.0
Net Income,1625000000.0,-1381000000.0,2624000000.0,1153000000.0
Change In Cash,16000000.0,421000000.0,7000000.0,-177000000.0
Repurchase Of Stock,-564000000.0,-467000000.0,-467000000.0,-916000000.0
Total Cash From Operating Activities,1528000000.0,1388000000.0,1319000000.0,1296000000.0
Depreciation,311000000.0,260000000.0,186000000.0,182000000.0
Other Cashflows From Investing Activities,4000000.0,4000000.0,4000000.0,4000000.0
Dividends Paid,-275000000.0,-191000000.0,-194000000.0,-195000000.0
Change To Account Receivables,-211000000.0,-124000000.0,150000000.0,-234000000.0
Other Cashflows From Financing Activities,-84000000.0,-154000000.0,-118000000.0,-79000000.0
Change To Netincome,-387000000.0,3269000000.0,-890000000.0,-362000000.0
Capital Expenditures,-136000000.0,-61000000.0,-73000000.0,-69000000.0
Net Borrowings,,-422000000.0,1189000000.0,1189000000.0
